timestamp,location,class_name,confidence_score,vehicle_color,license_plate,plate_confidence
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.71,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.68,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",truck,0.66,White,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",car,0.59,White,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",car,0.56,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",truck,0.55,Green,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",car,0.50,Green,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",truck,0.50,Green,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.81,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.78,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.71,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",truck,0.54,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",car,0.54,White,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",car,0.52,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",car,0.88,Blue,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.78,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.76,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",motorcycle,0.72,Black,N/A,N/A
2025-07-27 11:27:01,"Kolkata, IN",car,0.63,Green,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",truck,0.54,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",truck,0.52,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",truck,0.51,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",motorcycle,0.79,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",car,0.78,White,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",motorcycle,0.73,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",car,0.67,White,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",truck,0.62,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",car,0.56,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",truck,0.53,White,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",car,0.89,Green,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",car,0.78,White,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",motorcycle,0.76,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",car,0.65,White,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",car,0.64,Blue,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",truck,0.53,Black,N/A,N/A
2025-07-27 11:27:02,"Kolkata, IN",motorcycle,0.49,Black,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.49,White,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.46,Green,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",car,0.88,White,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",car,0.79,White,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.74,White,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.74,Black,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",car,0.74,Blue,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.73,Black,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.70,Black,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",truck,0.69,Black,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",truck,0.54,Black,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.54,Black,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.52,Green,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",car,0.87,White,N/A,N/A
2025-07-27 11:27:03,"Kolkata, IN",motorcycle,0.85,Black,N/A,N/A
2025-07-27 11:27:04,"Kolkata, IN",motorcycle,0.79,White,N/A,N/A
2025-07-27 11:27:04,"Kolkata, IN",motorcycle,0.76,Black,N/A,N/A
2025-07-27 11:27:04,"Kolkata, IN",car,0.73,Black,N/A,N/A
2025-07-27 11:27:04,"Kolkata, IN",motorcycle,0.67,Black,N/A,N/A
2025-07-27 11:27:04,"Kolkata, IN",truck,0.64,Black,N/A,N/A
2025-07-27 11:27:04,"Kolkata, IN",motorcycle,0.59,Green,N/A,N/A
